timestamp,pair,mode,family,family_name,score,url,return_pct,drawdown_pct,total_orders,sharpe,win_rate_pct,start_equity,end_equity,entries,exit_stop_loss,exit_take_profit,exit_end_of_session,exit_max_hold,param_atr_period,param_stop_atr_mult,param_reward_ratio,param_max_hold_bars,param_cooldown_bars,param_risk_per_trade_pct,param_crsi_period,param_crsi_entry,param_crsi_entry_short,param_trend_ema_period,param_exit_sma_period,train_score,validation_score
2026-03-15T16:18:19,AAPL,train,3,Connors RSI (2-Period),17.182,https://www.quantconnect.com/project/28936477/cab2c3e49f54c2220376017ef178932e,14.776,4.3,411.0,0.802,48.0,10000.0,11477.6,123.0,59.0,21.0,,42.0,20,2.0,3.0,30,10,0.35,2,10,90,200,5,,
2026-03-15T16:18:43,AAPL,train,3,Connors RSI (2-Period),31.943,https://www.quantconnect.com/project/28936477/6e0f494628c93236e1507747f3f8cfa0,29.096,7.4,387.0,0.949,36.0,10000.0,12909.6,129.0,82.0,47.0,,,20,1.0,3.0,96,10,0.5,2,10,95,100,5,,
2026-03-15T16:20:24,AAPL,train,3,Connors RSI (2-Period),17.365,https://www.quantconnect.com/project/28936477/ad09078d3829df9a5c4cd3878cc580dc,14.812,3.7,365.0,0.851,50.0,10000.0,11481.18,109.0,51.0,20.0,,38.0,20,2.0,3.0,30,10,0.35,2,10,95,200,5,,
2026-03-15T16:19:43,AAPL,train,3,Connors RSI (2-Period),13.826,https://www.quantconnect.com/project/28936477/9fef22b023cad2e1924ee6a575bab395,12.083,2.5,270.0,0.581,41.0,10000.0,11208.35,88.0,52.0,30.0,,6.0,20,2.0,3.0,72,10,0.35,2,10,95,100,5,,
2026-03-15T16:20:05,AAPL,train,3,Connors RSI (2-Period),21.191,https://www.quantconnect.com/project/28936477/479bafc30fa7b920d893ff9a9f1ebcf9,20.15,15.5,447.0,0.597,33.0,10000.0,12014.99,149.0,100.0,49.0,,,20,1.0,3.0,72,10,0.5,2,10,90,100,5,,
2026-03-15T16:22:21,AAPL,train,3,Connors RSI (2-Period),23.173,https://www.quantconnect.com/project/28936477/3c473c97b29dc12eceb9f870d7280614,21.409,12.8,579.0,0.588,32.0,10000.0,12140.87,193.0,131.0,61.0,,,20,1.0,3.0,72,4,0.5,2,10,90,200,3,,
2026-03-15T16:20:50,AAPL,train,3,Connors RSI (2-Period),26.054000000000002,https://www.quantconnect.com/project/28936477/0805f3a49753dffb1536c8f09222a42c,23.198,5.0,381.0,0.952,48.0,10000.0,12319.83,114.0,52.0,22.0,,39.0,20,2.0,3.0,30,10,0.5,2,10,90,100,5,,
2026-03-15T16:21:12,AAPL,train,3,Connors RSI (2-Period),-2.025,https://www.quantconnect.com/project/28936477/34d1572e6db3a26063d14fa90fc18a4e,-0.801,8.0,220.0,-0.408,42.0,10000.0,9919.9,65.0,34.0,6.0,,25.0,14,2.0,2.5,20,2,0.5,3,5,85,150,3,,
2026-03-15T16:21:35,AAPL,train,3,Connors RSI (2-Period),0.19400000000000017,https://www.quantconnect.com/project/28936477/522672a5e539e0237d6ec3884a988474,1.058,5.6,627.0,-0.288,46.0,10000.0,10105.82,209.0,112.0,97.0,,,14,1.0,1.5,20,1,0.25,3,20,85,150,5,,
2026-03-15T16:18:43,AAPL,train,3,Connors RSI (2-Period),31.943,https://www.quantconnect.com/project/28936477/6e0f494628c93236e1507747f3f8cfa0,29.096,7.4,387.0,0.949,36.0,10000.0,12909.6,129.0,82.0,47.0,,,20,1.0,3.0,96,10,0.5,2,10,95,100,5,,
2026-03-15T16:12:07,AAPL,train,3,Connors RSI (2-Period),28.485,https://www.quantconnect.com/project/28936477/1e9c8bdc57356131bd199a8013b1d714,26.205,11.3,495.0,0.76,34.0,10000.0,12620.5,165.0,109.0,56.0,,,20,1.0,3.0,72,10,0.5,2,10,90,200,5,,
2026-03-15T16:20:50,AAPL,train,3,Connors RSI (2-Period),26.054000000000002,https://www.quantconnect.com/project/28936477/0805f3a49753dffb1536c8f09222a42c,23.198,5.0,381.0,0.952,48.0,10000.0,12319.83,114.0,52.0,22.0,,39.0,20,2.0,3.0,30,10,0.5,2,10,90,100,5,,
2026-03-15T16:09:58,AAPL,train,3,Connors RSI (2-Period),23.173,https://www.quantconnect.com/project/28936477/7f2c476b59ec1ad5ace6145430453a1d,21.409,12.8,579.0,0.588,32.0,10000.0,12140.87,193.0,131.0,61.0,,,20,1.0,3.0,72,4,0.5,2,10,90,200,8,,
2026-03-15T16:22:21,AAPL,train,3,Connors RSI (2-Period),23.173,https://www.quantconnect.com/project/28936477/3c473c97b29dc12eceb9f870d7280614,21.409,12.8,579.0,0.588,32.0,10000.0,12140.87,193.0,131.0,61.0,,,20,1.0,3.0,72,4,0.5,2,10,90,200,3,,
2026-03-15T16:22:49,AAPL,train,3,Connors RSI (2-Period),15.981,https://www.quantconnect.com/project/28936477/d0cb65470b7900b5851e2a73594f4763,14.418,7.8,456.0,0.521,44.0,10000.0,11441.78,136.0,68.0,19.0,,48.0,20,2.0,3.0,30,4,0.5,2,10,90,200,5,,
2026-03-15T16:22:48,AAPL,train,3,Connors RSI (2-Period),23.173,https://www.quantconnect.com/project/28936477/5125edcdb8554fa060de600d25738a18,21.409,12.8,579.0,0.588,32.0,10000.0,12140.87,193.0,131.0,61.0,,,20,1.0,3.0,72,4,0.5,2,10,90,200,5,,
2026-03-15T16:23:12,AAPL,train,3,Connors RSI (2-Period),14.197000000000001,https://www.quantconnect.com/project/28936477/9c94894ee3fbf54caa773b69ef1c3f06,13.153,14.1,522.0,0.348,30.0,10000.0,11315.25,174.0,121.0,52.0,,,20,1.0,3.0,72,4,0.5,2,10,90,100,5,,
2026-03-15T16:23:47,AAPL,train,3,Connors RSI (2-Period),30.273,https://www.quantconnect.com/project/28936477/6348873e95e779abf1cc935a6bc23b47,27.66,5.7,432.0,0.871,35.0,10000.0,12766.03,144.0,93.0,51.0,,,20,1.0,3.0,96,10,0.5,2,10,95,200,5,,
2026-03-15T16:24:08,AAPL,train,3,Connors RSI (2-Period),28.485,https://www.quantconnect.com/project/28936477/8bc1f3da221f3aed5af302edc21a4d33,26.205,11.3,495.0,0.76,34.0,10000.0,12620.5,165.0,109.0,56.0,,,20,1.0,3.0,72,10,0.5,2,10,90,200,8,,
